905;334;700;
905;338;700;
905;340;700;
906;344;700;
907;345;700;
907;346;700;
908;343;700;
908;352;700;
909;360;700;
909;364;700;
909;364;700;
910;366;700;
911;366;700;
911;361;700;
912;358;700;
912;356;700;
913;347;700;
913;337;700;
914;330;700;
914;326;700;
915;324;700;
915;323;700;
916;321;700;
916;321;700;
917;320;700;
917;318;700;
918;318;700;
919;318;700;
919;317;700;
919;316;700;
920;317;700;
921;316;700;
921;314;700;
921;302;700;
922;293;700;
923;308;700;
923;333;700;
924;386;700;
924;451;700;
925;491;700;
925;467;700;
926;387;700;
926;306;700;
927;275;700;
927;281;700;
928;300;700;
928;316;700;
929;324;700;
930;323;700;
930;324;700;
930;323;700;
931;323;700;
932;323;700;
932;326;700;
933;328;700;
933;329;700;
934;328;700;
934;329;700;
935;332;700;
935;332;700;
936;335;700;
936;337;700;
937;338;700;
937;338;700;
938;339;700;
938;344;700;
939;345;700;
939;342;700;
940;344;700;
940;346;700;
941;351;700;
941;350;700;
942;351;700;
942;355;700;
943;358;700;
943;362;700;
944;362;700;
944;363;700;
945;364;700;
946;365;700;
946;368;700;
946;367;700;
947;367;700;
948;367;700;
948;368;700;
949;366;700;
949;361;700;
950;355;700;
950;353;700;
951;345;700;
951;340;700;
952;339;700;
952;338;700;
953;335;700;
953;332;700;
954;332;700;
955;333;700;
955;331;700;
955;330;700;
956;340;700;
957;339;700;
957;338;700;
958;337;700;
958;338;700;
959;338;700;
959;339;700;
959;339;700;
960;339;700;
961;336;700;
961;337;700;
962;338;700;
962;337;700;
963;336;700;
963;336;700;
964;336;700;
964;334;700;
965;332;700;
965;332;700;
966;332;700;
966;333;700;
967;333;700;
967;335;700;
968;341;700;
969;342;700;
969;343;700;
969;345;700;
970;346;700;
971;347;700;
971;355;700;
971;360;700;
972;360;700;
973;358;700;
973;357;700;
974;360;700;
974;357;700;
975;350;700;
975;344;700;
976;340;700;
976;334;700;
977;327;700;
977;324;700;
978;321;700;
978;320;700;
979;317;700;
980;316;700;
980;317;700;
980;318;700;
981;317;700;
982;317;700;
982;317;700;
982;315;700;
983;314;700;
984;315;700;
984;310;700;
984;294;700;
985;293;700;
986;316;700;
986;364;700;
986;429;700;
987;487;700;
988;494;700;
988;437;700;
989;343;700;
989;281;700;
990;271;700;
990;284;700;
991;303;700;
991;314;700;
992;319;700;
992;322;700;
993;320;700;
993;321;700;
994;322;700;
994;325;700;
995;326;700;
996;327;700;
996;331;700;
996;333;700;
997;330;700;
998;332;700;
998;335;700;
999;335;700;
999;336;700;
1000;337;700;
1000;338;700;
1001;338;700;
1002;339;700;
1002;343;700;
1002;345;700;
1003;345;700;
1003;346;700;
1004;349;700;
1005;353;700;
1005;354;700;
1005;355;700;
1006;362;700;
1007;364;700;
1007;364;700;
1007;363;700;
1008;368;700;
1009;370;700;
1009;369;700;
1010;370;700;
1010;369;700;
1011;368;700;
1011;366;700;
1011;363;700;
1012;361;700;
1013;357;700;
1013;349;700;
1014;346;700;
1014;342;700;
1015;339;700;
1015;334;700;
1016;333;700;
1016;331;700;
1017;329;700;
1017;330;700;
1018;330;700;
1018;328;700;
1019;328;700;
1019;328;700;
1020;329;700;
1021;327;700;
1021;328;700;
1022;330;700;
1022;330;700;
1023;331;700;
1023;330;700;
1024;333;700;
1024;335;700;
1025;334;700;
1025;333;700;
1026;335;700;
1026;334;700;
1027;334;700;
1027;332;700;
1028;333;700;
1029;333;700;
1029;334;700;
1029;333;700;
1030;333;700;
1030;333;700;
1031;330;700;
1032;331;700;
1032;332;700;
1033;331;700;
1033;330;700;
1034;329;700;
1034;331;700;
1034;330;700;
1035;328;700;
1036;327;700;
1036;328;700;
1036;330;700;
1037;328;700;
1038;328;700;
1038;331;700;
1039;330;700;
1039;330;700;
1040;329;700;
1041;328;700;
1041;326;700;
1041;326;700;
1042;330;700;
1042;331;700;
1043;337;700;
1043;340;700;
1044;343;700;
1044;342;700;
1045;343;700;
1046;344;700;
1046;353;700;
1046;359;700;
1047;358;700;
1047;359;700;
1048;362;700;
1049;360;700;
1049;352;700;
1050;350;700;
1050;346;700;
1051;339;700;
1051;331;700;
1052;328;700;
1052;323;700;
1053;321;700;
1053;321;700;
1054;320;700;
1054;321;700;
1055;318;700;
1055;317;700;
1056;316;700;
1057;317;700;
1057;316;700;
1057;316;700;
1058;316;700;
1059;314;700;
1059;302;700;
1059;292;700;
1060;306;700;
1061;337;700;
1061;398;700;
1061;468;700;
1062;507;700;
1063;477;700;
1063;393;700;
1064;310;700;
1064;276;700;
1065;278;700;
1065;295;700;
1066;311;700;
1066;317;700;
1067;318;700;
1067;322;700;
1068;324;700;
1068;324;700;
1069;324;700;
1069;324;700;
1070;326;700;
1071;327;700;
1071;328;700;
1071;329;700;
1072;330;700;
1073;331;700;
1073;332;700;
1074;333;700;
1074;335;700;
1075;336;700;
1075;337;700;
1076;341;700;
1076;343;700;
1077;343;700;
1077;343;700;
1078;346;700;
1078;347;700;
1079;347;700;
1080;349;700;
1080;355;700;
1080;358;700;
1081;360;700;
1082;361;700;
1082;364;700;
1082;366;700;
1083;368;700;
1084;370;700;
1084;369;700;
1084;371;700;
1085;368;700;
1086;368;700;
1086;368;700;
1086;364;700;
1087;359;700;
1088;354;700;
1088;349;700;
1088;343;700;
1089;341;700;
1090;338;700;
1090;336;700;
1090;331;700;
1091;327;700;
1092;329;700;
1092;330;700;
1093;330;700;
1093;328;700;
1094;328;700;
1094;327;700;
1095;325;700;
1095;326;700;
1096;327;700;
1096;328;700;
1097;325;700;
1097;328;700;
1098;333;700;
1099;333;700;
1099;332;700;
1100;333;700;
1100;334;700;
1101;334;700;
1101;333;700;
1102;334;700;
1102;333;700;
1103;333;700;
1103;332;700;
1104;335;700;
1104;336;700;
1105;333;700;
1105;333;700;
1106;333;700;
1107;333;700;
1107;332;700;
1108;333;700;
1108;331;700;
1109;332;700;
1109;332;700;
1109;332;700;
1110;332;700;
1111;331;700;
1111;331;700;
1111;330;700;
1112;331;700;
1113;329;700;
1113;328;700;
1114;330;700;
1114;332;700;
1115;330;700;
1115;329;700;
1116;330;700;
1116;337;700;
1117;340;700;
1117;339;700;
1118;340;700;
1118;340;700;
1119;341;700;
1119;348;700;
1120;356;700;
1120;361;700;
1121;361;700;
1121;358;700;
1122;359;700;
1123;357;700;
1123;353;700;
1124;347;700;
1124;341;700;
1124;330;700;
1125;324;700;
1126;322;700;
1126;322;700;
1127;319;700;
1128;315;700;
1128;316;700;
1128;315;700;
1129;315;700;
1129;313;700;
1130;314;700;
1130;314;700;
1131;313;700;
1131;312;700;
1132;315;700;
1132;311;700;
1133;293;700;
1134;292;700;
1134;313;700;
1134;357;700;
1135;424;700;
1136;487;700;
1136;494;700;
1136;434;700;
1137;338;700;
1138;279;700;
1138;268;700;
1138;280;700;
1139;298;700;
1140;313;700;
1140;320;700;
1141;318;700;
1141;318;700;
1142;325;700;
1142;327;700;
1143;326;700;
1143;326;700;
1144;327;700;
1144;325;700;
1145;328;700;
1146;329;700;
1146;331;700;
1146;332;700;
1147;333;700;
1147;335;700;
1148;336;700;
1148;337;700;
1149;336;700;
1150;338;700;
1150;341;700;
1151;340;700;
1151;339;700;
1152;343;700;
1152;348;700;
1153;352;700;
1153;356;700;
1154;357;700;
1154;359;700;
1155;360;700;
1155;364;700;
1156;368;700;
1157;371;700;
1157;370;700;
1158;368;700;
1158;372;700;
1159;371;700;
1159;371;700;
1159;368;700;
1160;364;700;
1161;360;700;
1161;355;700;
1161;350;700;
1162;345;700;
1163;341;700;
1163;339;700;
1164;335;700;
1164;336;700;
1165;332;700;
1165;328;700;
1165;327;700;
1166;328;700;
1167;327;700;
1167;326;700;
1168;328;700;
1168;329;700;
1169;329;700;
1169;330;700;
1170;330;700;
1170;329;700;
1171;330;700;
1172;328;700;
1172;330;700;
1172;333;700;
1173;333;700;
1173;335;700;
1174;334;700;
1174;332;700;
1175;332;700;
1176;332;700;
1176;334;700;
1177;336;700;
1177;336;700;
1178;336;700;
1178;337;700;
1179;337;700;
1179;337;700;
1180;336;700;
1180;335;700;
1181;332;700;
1181;332;700;
1182;334;700;
1182;337;700;
1183;333;700;
1184;330;700;
1184;332;700;
1184;333;700;
1185;331;700;
1186;331;700;
1186;333;700;
1186;333;700;
1187;331;700;
1188;332;700;
1188;334;700;
1189;338;700;
1189;340;700;
1190;344;700;
1190;345;700;
1191;346;700;
1191;343;700;
1192;352;700;
1192;360;700;
1193;364;700;
1193;364;700;
1194;366;700;
1194;366;700;
1195;361;700;
1196;358;700;
1196;356;700;
1196;347;700;
1197;337;700;
1197;330;700;
1198;326;700;
1198;324;700;
1199;323;700;
1200;321;700;
1200;321;700;
1201;320;700;
1201;318;700;
1202;318;700;
1202;318;700;
1203;317;700;
1203;316;700;
1204;317;700;
1204;316;700;
1205;314;700;
1205;302;700;
1206;293;700;
1206;308;700;
1207;333;700;
1207;386;700;
1208;451;700;
1209;491;700;
1209;467;700;
1209;387;700;
1210;306;700;
1211;275;700;
1211;281;700;
1211;300;700;
1212;316;700;
1213;324;700;
1213;323;700;
1213;324;700;
1214;323;700;
1215;323;700;
1215;323;700;
1215;326;700;
1216;328;700;
1217;329;700;
1217;328;700;
1218;329;700;
1218;332;700;
1219;332;700;
1219;335;700;
1220;337;700;
1221;338;700;
1221;338;700;
1221;339;700;
1222;344;700;
1222;345;700;
1223;342;700;
1223;344;700;
1224;346;700;
1224;351;700;
1225;350;700;
1226;351;700;
1226;355;700;
1227;358;700;
1227;362;700;
1228;362;700;
1228;363;700;
1229;364;700;
1229;365;700;
1230;368;700;
1230;367;700;
1231;367;700;
1231;367;700;
1232;368;700;
1233;366;700;
1233;361;700;
1234;355;700;
1234;353;700;
1234;345;700;
1235;340;700;
1236;339;700;
1236;338;700;
1236;335;700;
1237;332;700;
1238;332;700;
1238;333;700;
1239;331;700;
1239;330;700;
1240;340;700;
1240;339;700;
1240;338;700;
1241;337;700;
1242;338;700;
1242;338;700;
1242;339;700;
1243;339;700;
1244;339;700;
1244;336;700;
1245;337;700;
1245;338;700;
1246;337;700;
1246;336;700;
1247;336;700;
1247;336;700;
1248;334;700;
1248;332;700;
1249;332;700;
1249;332;700;
1250;333;700;
1251;333;700;
1251;335;700;
1252;341;700;
1252;342;700;
1253;343;700;
1253;345;700;
1254;346;700;
1254;347;700;
1255;355;700;
1255;360;700;
1256;360;700;
1256;358;700;
1257;357;700;
1257;360;700;
1258;357;700;
1258;350;700;
1259;344;700;
1259;340;700;
1260;334;700;
1261;327;700;
1261;324;700;
1261;321;700;
1262;320;700;
1263;317;700;
1263;316;700;
1263;317;700;
1264;318;700;
1265;317;700;
1265;317;700;
1265;317;700;
1266;315;700;
1267;314;700;
1267;315;700;
1268;310;700;
1268;294;700;
1269;293;700;
1269;316;700;
1270;364;700;
1271;429;700;
1271;487;700;
1271;494;700;
1272;437;700;
1272;343;700;
1273;281;700;
1273;271;700;
1274;284;700;
1274;303;700;
1275;314;700;
1276;319;700;
1276;322;700;
1277;320;700;
1277;321;700;
1278;322;700;
1278;325;700;
1278;326;700;
1279;327;700;
1280;331;700;
1280;333;700;
1281;330;700;
1281;332;700;
1282;335;700;
1282;335;700;
1283;336;700;
1284;337;700;
1284;338;700;
1284;338;700;
1285;339;700;
1285;343;700;
1286;345;700;
1286;345;700;
1287;346;700;
1288;349;700;
1288;353;700;
1288;354;700;
1289;355;700;
1290;362;700;
1290;364;700;
1290;364;700;
1291;363;700;
1292;368;700;
1292;370;700;
1292;369;700;
1293;370;700;
1294;369;700;
1294;368;700;
1295;366;700;
1295;363;700;
1296;361;700;
1296;357;700;
1297;349;700;
1297;346;700;
1298;342;700;
1298;339;700;
1299;334;700;
1299;333;700;
1300;331;700;
1301;329;700;
1301;330;700;
1302;330;700;
1302;328;700;
1303;328;700;
1303;328;700;
1304;329;700;
1304;327;700;
1305;328;700;
1305;330;700;
1306;330;700;
1306;331;700;
1307;330;700;
1307;333;700;
1308;335;700;
1309;334;700;
1309;333;700;
1309;335;700;
1310;334;700;
1310;334;700;
1311;332;700;
1311;333;700;
1312;333;700;
1313;334;700;
1313;333;700;
1313;333;700;
1314;333;700;
1315;330;700;
1315;331;700;
1315;332;700;
1316;331;700;
1317;330;700;
1317;329;700;
1317;331;700;
1318;330;700;
1319;328;700;
1319;327;700;
1320;328;700;
1320;330;700;
1321;328;700;
1321;328;700;
1322;331;700;
1322;330;700;
1323;330;700;
1323;329;700;
1324;328;700;
1324;326;700;
1325;326;700;
1326;330;700;
1326;331;700;
1327;337;700;
1327;340;700;
1328;343;700;
1328;342;700;
1329;343;700;
1329;344;700;
1330;353;700;
1330;359;700;
1331;358;700;
1331;359;700;
1332;362;700;
1332;360;700;
1333;352;700;
1334;350;700;
1334;346;700;
1334;339;700;
1335;331;700;
1335;328;700;
1336;323;700;
1336;321;700;
1337;321;700;
1338;320;700;
1338;321;700;
1339;318;700;
1339;317;700;
1340;316;700;
1340;317;700;
1340;316;700;
1341;316;700;
1342;316;700;
1342;314;700;
1342;302;700;
1343;292;700;
1344;306;700;
1344;337;700;
1345;398;700;
1345;468;700;
1346;507;700;
1346;477;700;
1347;393;700;
1347;310;700;
1348;276;700;
1348;278;700;
1349;295;700;
1349;311;700;
1350;317;700;
1351;318;700;
1351;322;700;
1351;324;700;
1352;324;700;
1353;324;700;
1353;324;700;
1353;326;700;
1354;327;700;
1355;328;700;
1355;329;700;
1356;330;700;
1356;331;700;
1357;332;700;
1357;333;700;
1358;335;700;
1359;336;700;
1359;337;700;
1359;341;700;
1360;343;700;
1360;343;700;
1361;343;700;
1361;346;700;
1362;347;700;
1362;347;700;
1363;349;700;
1363;355;700;
1364;358;700;
1365;360;700;
1365;361;700;
1365;364;700;
1366;366;700;
1367;368;700;
1367;370;700;
1367;369;700;
1368;371;700;
1369;368;700;
1369;368;700;
1370;368;700;
1370;364;700;
1371;359;700;
1371;354;700;
1372;349;700;
1372;343;700;
1373;341;700;
1373;338;700;
1374;336;700;
1374;331;700;
1375;327;700;
1376;329;700;
1376;330;700;
1377;330;700;
1377;328;700;
1378;328;700;
1378;327;700;
1379;325;700;
1379;326;700;
1380;327;700;
1380;328;700;
1381;325;700;
1381;328;700;
1382;333;700;
1382;333;700;
1383;332;700;
1384;333;700;
1384;334;700;
1384;334;700;
1385;333;700;
1385;334;700;
1386;333;700;
1386;333;700;
1387;332;700;
1388;335;700;
1388;336;700;
1388;333;700;
1389;333;700;
1390;333;700;
1390;333;700;
1390;332;700;
1391;333;700;
1392;331;700;
1392;332;700;
1392;332;700;
1393;332;700;
1394;332;700;
1394;331;700;
1395;331;700;
1395;330;700;
1396;331;700;
1396;329;700;
1397;328;700;
1397;330;700;
1398;332;700;
1398;330;700;
1399;329;700;
1399;330;700;
1400;337;700;
1400;340;700;
1401;339;700;
1402;340;700;
1402;340;700;
1403;341;700;
1403;348;700;
1403;356;700;
1404;361;700;
1405;361;700;
1405;358;700;
1406;359;700;
1406;357;700;
1407;353;700;
1407;347;700;
1408;341;700;
1408;330;700;
1409;324;700;
1409;322;700;
1410;322;700;
1410;319;700;
1411;315;700;
1411;316;700;
1412;315;700;
1412;315;700;
1413;313;700;
1413;314;700;
1414;314;700;
1415;313;700;
1415;312;700;
1415;315;700;
1416;311;700;
1417;293;700;
1417;292;700;
1417;313;700;
1418;357;700;
1419;424;700;
1419;487;700;
1420;494;700;
1420;434;700;
1421;338;700;
1421;279;700;
1422;268;700;
1422;280;700;
1423;298;700;
1423;313;700;
1424;320;700;
1424;318;700;
1425;318;700;
1425;325;700;
1426;327;700;
1427;326;700;
1427;326;700;
1428;327;700;
1428;325;700;
1428;328;700;
1429;329;700;
1430;331;700;
1430;332;700;
1430;333;700;
1431;335;700;
1432;336;700;
1432;337;700;
1433;336;700;
1434;338;700;
1434;341;700;
1434;340;700;
1435;339;700;
1435;343;700;
1436;348;700;
1436;352;700;
1437;356;700;
1437;357;700;
1438;359;700;
1438;360;700;
1439;364;700;
1440;368;700;
1440;371;700;
1440;370;700;
1441;368;700;
1442;372;700;
1442;371;700;
1442;371;700;
1443;368;700;
1444;364;700;
1444;360;700;
1444;355;700;
1445;350;700;
1446;345;700;
1446;341;700;
1447;339;700;
1447;335;700;
1448;336;700;
1448;332;700;
1449;328;700;
1449;327;700;
1450;328;700;
1450;327;700;
1451;326;700;
1451;328;700;
1452;329;700;
1453;329;700;
1453;330;700;
1453;330;700;
1454;329;700;
1455;330;700;
1455;328;700;
1456;330;700;
1456;333;700;
1457;333;700;
1457;335;700;
1458;334;700;
1458;332;700;
1459;332;700;
1459;332;700;
1460;334;700;
1460;336;700;
1461;336;700;
1461;336;700;
1462;337;700;
1462;337;700;
1463;337;700;
1463;336;700;
1464;335;700;
1465;332;700;
1465;332;700;
1465;334;700;
1466;337;700;
1466;333;700;
1467;330;700;
1467;332;700;
1468;333;700;
1469;331;700;
1469;331;700;
1469;333;700;
1470;333;700;
1471;331;700;
1471;332;700;
1472;334;700;
1472;338;700;
1473;340;700;
1473;344;700;
1474;345;700;
1474;346;700;
1475;343;700;
1475;352;700;
1476;360;700;
1476;364;700;
1477;364;700;
1478;366;700;
1478;366;700;
1478;361;700;
1479;358;700;
1480;356;700;
1480;347;700;
1480;337;700;
1481;330;700;
1482;326;700;
1482;324;700;
1483;323;700;
1483;321;700;
1484;321;700;
1484;320;700;
1485;318;700;
1485;318;700;
1486;318;700;
1486;317;700;
1487;316;700;
1487;317;700;
1488;316;700;
1488;314;700;
1489;302;700;
1490;293;700;
1490;308;700;
1490;333;700;
1491;386;700;
1492;451;700;
1492;491;700;
1492;467;700;
1493;387;700;
1494;306;700;
1494;275;700;
1494;281;700;
1495;300;700;
1496;316;700;
1496;324;700;
1497;323;700;
1497;324;700;
1498;323;700;
1498;323;700;
1499;323;700;
1499;326;700;
1500;328;700;
1500;329;700;
1501;328;700;
1501;329;700;
1502;332;700;
1503;332;700;
1503;335;700;
1503;337;700;
1504;338;700;
1505;338;700;
1505;339;700;
1505;344;700;
1506;345;700;
1507;342;700;
1507;344;700;
1508;346;700;
1508;351;700;
1509;350;700;
1509;351;700;
1510;355;700;
1510;358;700;
1511;362;700;
1511;362;700;
1512;363;700;
1512;364;700;
1513;365;700;
1513;368;700;
1514;367;700;
1514;367;700;
1515;367;700;
1515;368;700;
1516;366;700;
1517;361;700;
1517;355;700;
1517;353;700;
1518;345;700;
1519;340;700;
1519;339;700;
1519;338;700;
1520;335;700;
1521;332;700;
1521;332;700;
1522;333;700;
1522;331;700;
1523;330;700;
1523;340;700;
1524;339;700;
1524;338;700;
1525;337;700;
1525;338;700;
1526;338;700;
1526;339;700;
1527;339;700;
1528;339;700;
1528;336;700;
1528;337;700;
1529;338;700;
1530;337;700;
1530;336;700;
1530;336;700;
1531;336;700;
1532;334;700;
1532;332;700;
1533;332;700;
1534;332;700;
1534;333;700;
1534;333;700;
1535;335;700;
1535;341;700;
1536;342;700;
1536;343;700;
1537;345;700;
1537;346;700;
1538;347;700;
1538;355;700;
1539;360;700;
1539;360;700;
1540;358;700;
1540;357;700;
1541;360;700;
1541;357;700;
1542;350;700;
1542;344;700;
1543;340;700;
1544;334;700;
1544;327;700;
1544;324;700;
1545;321;700;
1546;320;700;
1546;317;700;
1547;316;700;
1547;317;700;
1548;318;700;
1548;317;700;
1549;317;700;
1549;317;700;
1550;315;700;
1550;314;700;
1551;315;700;
1551;310;700;
1552;294;700;
1553;293;700;
1553;316;700;
1554;364;700;
1554;429;700;
1555;487;700;
1555;494;700;
1555;437;700;
1556;343;700;
1557;281;700;
1557;271;700;
1558;284;700;
1558;303;700;
1559;314;700;
1559;319;700;
1560;322;700;
1560;320;700;
1561;321;700;
1561;322;700;
1562;325;700;
1562;326;700;
1563;327;700;
1563;331;700;
1564;333;700;
1564;330;700;
1565;332;700;
1566;335;700;
1566;335;700;
1566;336;700;
1567;337;700;
1567;338;700;
1568;338;700;
1569;339;700;
1569;343;700;
1569;345;700;
1570;345;700;
1571;346;700;
1571;349;700;
1572;353;700;
1572;354;700;
1573;355;700;
1573;362;700;
1574;364;700;
1574;364;700;
1575;363;700;
1575;368;700;
1576;370;700;
1576;369;700;
1577;370;700;
1578;369;700;
1578;368;700;
1578;366;700;
1579;363;700;
1580;361;700;
1580;357;700;
1580;349;700;
1581;346;700;
1582;342;700;
1582;339;700;
1583;334;700;
1583;333;700;
1584;331;700;
1584;329;700;
1584;330;700;
1585;330;700;
1586;328;700;
1586;328;700;
1587;328;700;
1587;329;700;
1588;327;700;
1588;328;700;
1589;330;700;
1590;330;700;
1590;331;700;
1590;330;700;
1591;333;700;
1591;335;700;
1592;334;700;
1592;333;700;
1593;335;700;
1594;334;700;
1594;334;700;
1594;332;700;
1595;333;700;
1596;333;700;
1596;334;700;
1597;333;700;
1597;333;700;
1598;333;700;
1598;330;700;
1599;331;700;
1599;332;700;
1600;331;700;
1600;330;700;
1601;329;700;
1602;331;700;
1602;330;700;
1603;328;700;
1603;327;700;
1603;328;700;
1604;330;700;
1605;328;700;
1605;328;700;
1605;331;700;
1606;330;700;
1607;330;700;
1607;329;700;
1608;328;700;
1608;326;700;
1609;326;700;
1609;330;700;
1610;331;700;
1610;337;700;
1611;340;700;
1611;343;700;
1612;342;700;
1612;343;700;
1613;344;700;
1613;353;700;
1614;359;700;
1614;358;700;
1615;359;700;
1615;362;700;
1616;360;700;
1616;352;700;
1617;350;700;
1617;346;700;
1618;339;700;
1618;331;700;
1619;328;700;
1619;323;700;
1620;321;700;
1621;321;700;
1621;320;700;
1622;321;700;
1622;318;700;
1623;317;700;
1623;316;700;
1624;317;700;
1624;316;700;
1625;316;700;
1625;316;700;
1626;314;700;
1626;302;700;
1627;292;700;
1627;306;700;
1628;337;700;
1628;398;700;
1629;468;700;
1630;507;700;
1630;477;700;
1630;393;700;
1631;310;700;
1632;276;700;
1632;278;700;
1633;295;700;
1633;311;700;
1634;317;700;
1634;318;700;
1634;322;700;
1635;324;700;
1636;324;700;
1636;324;700;
1637;324;700;
1637;326;700;
1638;327;700;
1638;328;700;
1639;329;700;
1639;330;700;
1640;331;700;
1640;332;700;
1641;333;700;
1641;335;700;
1642;336;700;
1642;337;700;
1643;341;700;
1643;343;700;
1644;343;700;
1644;343;700;
1645;346;700;
1646;347;700;
1646;347;700;
1647;349;700;
1647;355;700;
1648;358;700;
1648;360;700;
1649;361;700;
1649;364;700;
1650;366;700;
1650;368;700;
1651;370;700;
1651;369;700;
1652;371;700;
1652;368;700;
1653;368;700;
1653;368;700;
1654;364;700;
1654;359;700;
1655;354;700;
1655;349;700;
1656;343;700;
1657;341;700;
1657;338;700;
1657;336;700;
1658;331;700;
1659;327;700;
1659;329;700;
1659;330;700;
1660;330;700;
1661;328;700;
1661;328;700;
1661;327;700;
1662;325;700;
1663;326;700;
1663;327;700;
1664;328;700;
1664;325;700;
1665;328;700;
1665;333;700;
1666;333;700;
1666;332;700;
1667;333;700;
1667;334;700;
1668;334;700;
1668;333;700;
1669;334;700;
1669;333;700;
1670;333;700;
1671;332;700;
1671;335;700;
1671;336;700;
1672;333;700;
1673;333;700;
1673;333;700;
1674;333;700;
1674;332;700;
1675;333;700;
1675;331;700;
1676;332;700;
1676;332;700;
1677;332;700;
1677;332;700;
1678;331;700;
1678;331;700;
1679;330;700;
1680;331;700;
1680;329;700;
1680;328;700;
1681;330;700;
1682;332;700;
1682;330;700;
1682;329;700;
1683;330;700;
1684;337;700;
1684;340;700;
1684;339;700;
1685;340;700;
1686;340;700;
1686;341;700;
1686;348;700;
1687;356;700;
1688;361;700;
1688;361;700;
1689;358;700;
1690;359;700;
1690;357;700;
1690;353;700;
1691;347;700;
1691;341;700;
1692;330;700;
1692;324;700;
1693;322;700;
1693;322;700;
1694;319;700;
1694;315;700;
1695;316;700;
1695;315;700;
1696;315;700;
1696;313;700;
1697;314;700;
1698;314;700;
1698;313;700;
1699;312;700;
1699;315;700;
1700;311;700;
1700;293;700;
1701;292;700;
1701;313;700;
1702;357;700;
1702;424;700;
1703;487;700;
1703;494;700;
1704;434;700;
1704;338;700;
1705;279;700;
1705;268;700;
1706;280;700;
1707;298;700;
1707;313;700;
1708;320;700;
1708;318;700;
1709;318;700;
1709;325;700;
1709;327;700;
1710;326;700;
1711;326;700;
1711;327;700;
1711;325;700;
1712;328;700;
1713;329;700;
1713;331;700;
1714;332;700;
1715;333;700;
1715;335;700;
1715;336;700;
1716;337;700;
1716;336;700;
1717;338;700;
1717;341;700;
1718;340;700;
1718;339;700;
1719;343;700;
1719;348;700;
1720;352;700;
1721;356;700;
1721;357;700;
1721;359;700;
1722;360;700;
1722;364;700;
1723;368;700;
1724;371;700;
1724;370;700;
1725;368;700;
1725;372;700;
1726;371;700;
1726;371;700;
1727;368;700;
1727;364;700;
1728;360;700;
1728;355;700;
1729;350;700;
1729;345;700;
1730;341;700;
1730;339;700;
1731;335;700;
1731;336;700;
1732;332;700;
1732;328;700;
1733;327;700;
1734;328;700;
1734;327;700;
1734;326;700;
1735;328;700;
1736;329;700;
1736;329;700;
1736;330;700;
1737;330;700;
1738;329;700;
1738;330;700;
1739;328;700;
1739;330;700;
1740;333;700;
1740;333;700;
1741;335;700;
1741;334;700;
1742;332;700;
1742;332;700;
1743;332;700;
1743;334;700;
1744;336;700;
1744;336;700;
1745;336;700;
1746;337;700;
1747;337;700;
1747;337;700;
1747;336;700;
1748;335;700;
1748;332;700;
1749;332;700;
1749;334;700;
1750;337;700;
1750;333;700;
1751;330;700;
1752;332;700;
1752;333;700;
1752;331;700;
1753;331;700;
1753;333;700;
1754;333;700;
1754;331;700;
1755;332;700;
1755;334;700;
1756;338;700;
1757;340;700;
1757;344;700;
1758;345;700;
1758;346;700;
1759;343;700;
1759;352;700;
1759;360;700;
1760;364;700;
1761;364;700;
1761;366;700;
1761;366;700;
1762;361;700;
1763;358;700;
1763;356;700;
1763;347;700;
1764;337;700;
1765;330;700;
1765;326;700;
1765;324;700;
1766;323;700;
1767;321;700;
1767;321;700;
1768;320;700;
1768;318;700;
1769;318;700;
1769;318;700;
1770;317;700;
1771;316;700;
1771;317;700;
1771;316;700;
1772;314;700;
1772;302;700;
1773;293;700;
1774;308;700;
1774;333;700;
1775;386;700;
1775;451;700;
1776;491;700;
1776;467;700;
1777;387;700;
1777;306;700;
1778;275;700;
1778;281;700;
1779;300;700;
1779;316;700;
1780;324;700;
1780;323;700;
1781;324;700;
1781;323;700;
1782;323;700;
1783;323;700;
1783;326;700;
1784;328;700;
1784;329;700;
1784;328;700;
1785;329;700;
1786;332;700;
1786;332;700;
1786;335;700;
1787;337;700;
1788;338;700;
1788;338;700;
1788;339;700;
1789;344;700;
1790;345;700;
1790;342;700;
1791;344;700;
1791;346;700;
1792;351;700;
1792;350;700;
1793;351;700;
1793;355;700;
1794;358;700;
1794;362;700;
1795;362;700;
1795;363;700;
1796;364;700;
1796;365;700;
1797;368;700;
1797;367;700;
1798;367;700;
1799;367;700;
1799;368;700;
1799;366;700;
1800;361;700;
1801;355;700;
1801;353;700;
1802;345;700;
1802;340;700;
1804;339;700;
690;340;700;
691;339;700;
692;338;700;
692;337;700;
692;338;700;
693;338;700;
694;339;700;
694;339;700;
694;339;700;
695;336;700;
696;337;700;
696;338;700;
696;337;700;
697;336;700;
698;336;700;
698;336;700;
699;334;700;
699;332;700;
700;332;700;
700;332;700;
701;333;700;
702;333;700;
702;335;700;
702;341;700;
703;342;700;
703;343;700;
704;345;700;
704;346;700;
705;347;700;
705;355;700;
706;360;700;
707;360;700;
707;358;700;
708;357;700;
708;360;700;
709;357;700;
709;350;700;
710;344;700;
710;340;700;
711;334;700;
711;327;700;
712;324;700;
712;321;700;
713;320;700;
713;317;700;
714;316;700;
715;317;700;
715;318;700;
715;317;700;
716;317;700;
716;317;700;
717;315;700;
